asset_file,path_id,obj_type,field_path,text
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[0].dialogLine[6].text,"Ohhh!····· Baby, you did remember!"
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[0].dialogLine[7].text,"Good job!············· I have to say,····· I'm impressed!"
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[0].dialogLine[8].text,Now that's what I like to see!
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[0].dialogLine[9].text,···Yessss!····· You got it!
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[0].dialogLine[10].text,Excellent.····· You remember.
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[0].dialogLine[11].text,Veeery goood...
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[0].text,Hmmmm...········ lucky guess!
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[1].text,"Alright,··· alright.····· You got lucky this time."
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[2].text,*hahahahaha*·····For a second I wasn't sure you were gonna get it!
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[3].text,"Whatever...····· good job,····· what do you want,····· a cookie?"
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[4].text,Good job!·····*hahahaha*
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[5].text,I guess should have given you the benefit of the doubt.
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[6].text,"Yeah,····· that's actually right...····· You're not like the others..."
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[7].text,*hahahaha*·····Yep!····· You got it!
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[8].text,"Oh, like you didn't just look it up on the internet!"
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[9].text,···Mmmhmm!·····*cmcm*
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[10].text,I'm flattered that you haven't forgotten.
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[1].dialogLine[11].text,"I must say,·········· I'm impressed..."
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[0].text,Wow!····· You got it.····· Most guys would have forgotten by now.
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[0].secondaryText,Wow!····· You got it.····· Most girls would have forgotten by now.
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[1].text,"Mmmmmm,···················· I guess I underestimated you."
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[2].text,"Awww,····· you remembered!"
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[3].text,"What did you do,····· write it down?"
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[4].text,Hey you remembered!····· You're sweet.
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[5].text,"Nope...····· wait,·· no,·· that's actually right.····· Wow..."
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[6].text,I'm··· impressed!············· Most guys just freeze up when I ask them something like that.
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[6].secondaryText,I'm··· impressed!··············· Most chicks just freeze up when I ask something like that.
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[7].text,Awwww!········ You do care...
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[8].text,"Pssssh,··· that was a softball question!"
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[9].text,···Yea!····· You remembered it!
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[10].text,"Hmmmm,······· I'll have to ask harder questions.·····*hehehe*"
sharedassets0.assets,9022,MonoBehaviour,lineSets[0].lines[2].dialogLine[11].text,*aaaaacc*····· Well anybody could have gotten that.
sharedassets0.assets,9023,MonoBehaviour,m_Name,QuizIncorrect
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].label,quiz incorrect
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[0].text,"Aw,····· come on!····· I know I've told you before."
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[1].text,*aaaaacccc* Figures...
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[2].text,Duuuude!····· Really?
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[3].text,"Surprise,····· surprise.····· Wrong again!"
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[4].text,Ahhhhhh...
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[5].text,Oooof course...
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[6].text,Is that really your honest answer...?·····*cccccc*·····
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[7].text,"Oh...·········· well,····· I suppose I can't expect you to remember everything..."
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[8].text,The only problem with that answer··· is*iiss*····· that it's not the right one.
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[9].text,"···Master!··· You silly,·· that's not the answer!"
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[10].text,"No,····· unfortunately that isn't the correct answer."
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[0].dialogLine[11].text,Ha!··············· Not so good after all...
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[0].text,"Psssh,····· I see how it is."
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[1].text,Faaaaaiiillll!
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[2].text,Nope!····· Afraid not.
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[3].text,"Ughh,····· fuck you,····· you dickhead."
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[4].text,"Noooo,····· not exactly..."
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[5].text,"Ooo·····kaaaaay,····· well I guess I was right about that..."
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[6].text,"That's okay...····· you were...····· kinda close,····· at least..."
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[7].text,No...············· that isn't it...
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[8].text,*aaaaoooo*··You're·· so·· dumb...·····
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[9].text,···What?····· You didn't forget did you master!?
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[10].text,It seems that your memory has failed you...
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[1].dialogLine[11].text,*aaaaaacccc*····· Just as I was expecting...
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[0].text,Really...?····· Seriously?
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[1].text,Congratz!······· You're wrong!
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[2].text,Nooooo...!····· You're just joking right?····· You know that's not the right answer?
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[3].text,You've got to be kidding me...
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[4].text,Wrong!····· Better luck next time.
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[5].text,Terrible...
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[6].text,*aaaacc*··I'm heartbroken!
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[7].text,"I see...············· That's alight,····· I shouldn't have even asked."
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[8].text,*aaaaccc*·····What am I gonna do with you?
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[9].text,···Awwwwwww...····· but how come you forgot?
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[10].text,You would really do better to remember these things...
sharedassets0.assets,9023,MonoBehaviour,lineSets[0].lines[2].dialogLine[11].text,*aaaaaacc*····· How...····· disappointing...
sharedassets0.assets,9024,MonoBehaviour,m_Name,QuizIntro
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].label,quiz intro
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[0].text,I wonder if you'll remember this...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[1].text,Pop quiz!
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[2].text,"Alright big shot,····· let's see if you can answer this..."
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[3].text,"Okay,····· here's an asshole test..."
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[4].text,Hmmm...····· I wonder if you've been paying attention...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[5].text,"I kinda doubt you'll get this,····· but·· I'm gonna ask anyway..."
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[6].text,I'm curious whether or not you've been paying attention to me...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[7].text,I want to ask you about a prior conversation.
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[8].text,You know what time it is?····· Quiz··· time!·····
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[9].text,···I know!····· I'll ask you a question about me.
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[10].text,I'm going to test your knowledge...·· of me.
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[0].dialogLine[11].text,Alllrrriiiiight...····· let's see just how good you······· really are...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[0].text,I wanna find out how much you know about me.
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[1].text,Let's find out if you've actually been listening to me...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[2].text,Surprise question!
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[3].text,Don't EVEN get this question wrong...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[4].text,"Oh,····· this is gonna be fun.····· I'm gonna quiz you!"
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[5].text,"Don't freak out,····· but·· I wanna see if you remember something..."
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[6].text,Let's play a fun game!····· It's called····· make Jessie happy!
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[7].text,I'm curious to find out if you'll remember this...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[8].text,I hope you've been studying!·· Because it's time for a teeeessst!·····
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[9].text,···Let's play the question game!··· It's really fun!···
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[10].text,Let's find out how strong your memory is...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[1].dialogLine[11].text,This ought to be··· illuminating...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[0].text,"Question!·········· And I'm not giving you any hints,··· so don't ask!"
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[1].text,This ought to be good...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[2].text,I've got an idea.····· I'm gonna quiz you.····· It'll be fun!
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[3].text,This should be good for a laugh...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[4].text,Get ready for a surprise test!
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[5].text,I wanna ask you about something we talked about before...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[6].text,"Ohhh··· no,····· you're in trouble now!*hhmmm*·········· Quiz time!"
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[7].text,I want to know how interesting I am to you...·····*hahahaha*
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[8].text,You best not get this question wrong...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[9].text,···I wanna know how much you remember about me!
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[10].text,I want to see if you've been retaining the information I've shared with you...
sharedassets0.assets,9024,MonoBehaviour,lineSets[0].lines[2].dialogLine[11].text,I can't wait to hear what you come up with for this...
sharedassets0.assets,9025,MonoBehaviour,m_Name,DateMoneyRewardEnergyTrail
sharedassets0.assets,9025,MonoBehaviour,girlEnergySurge.tint,74A045
sharedassets0.assets,9026,MonoBehaviour,m_Name,GiveItemDrinkEnergyTrail
sharedassets0.assets,9026,MonoBehaviour,girlEnergySurge.tint,3976B2
sharedassets0.assets,9027,MonoBehaviour,m_Name,GiveItemFoodEnergyTrail
sharedassets0.assets,9027,MonoBehaviour,girlEnergySurge.tint,AA5B21
sharedassets0.assets,9028,MonoBehaviour,m_Name,GiveItemGiftEnergyTrail
sharedassets0.assets,9028,MonoBehaviour,girlEnergySurge.tint,F65298
sharedassets0.assets,9029,MonoBehaviour,m_Name,GiveItemUniqueEnergyTrail
sharedassets0.assets,9029,MonoBehaviour,girlEnergySurge.tint,7F5A18
sharedassets0.assets,9030,MonoBehaviour,m_Name,PuzzleAllCoreEnergyTrail
sharedassets0.assets,9030,MonoBehaviour,girlEnergySurge.tint,ED54BA
sharedassets0.assets,9031,MonoBehaviour,m_Name,TokenBrokenHeartEnergyTrail
sharedassets0.assets,9031,MonoBehaviour,girlEnergySurge.tint,633193
sharedassets0.assets,9032,MonoBehaviour,m_Name,TokenHeartEnergyTrail
sharedassets0.assets,9032,MonoBehaviour,girlEnergySurge.tint,ED54BA
sharedassets0.assets,9033,MonoBehaviour,m_Name,TokenRomanceEnergyTrail
sharedassets0.assets,9033,MonoBehaviour,girlEnergySurge.tint,BA6D38
sharedassets0.assets,9034,MonoBehaviour,m_Name,TokenSentimentEnergyTrail
sharedassets0.assets,9034,MonoBehaviour,girlEnergySurge.tint,4FB9BE
sharedassets0.assets,9035,MonoBehaviour,m_Name,TokenSexualityEnergyTrail
sharedassets0.assets,9035,MonoBehaviour,girlEnergySurge.tint,AF5252
sharedassets0.assets,9048,MonoBehaviour,m_Name,157MusicFlute
sharedassets0.assets,9048,MonoBehaviour,name,Flute
sharedassets0.assets,9048,MonoBehaviour,description,[[Talent]talent] token matches give an additional +100% Affection.
sharedassets0.assets,9048,MonoBehaviour,iconName,item_icon_flute
sharedassets0.assets,9049,MonoBehaviour,m_Name,158MusicDrums
sharedassets0.assets,9049,MonoBehaviour,name,Drums
sharedassets0.assets,9049,MonoBehaviour,description,[[Talent]talent] token matches give an additional +200% Affection.
sharedassets0.assets,9049,MonoBehaviour,iconName,item_icon_drums
sharedassets0.assets,9050,MonoBehaviour,m_Name,159MusicTrumpet
sharedassets0.assets,9050,MonoBehaviour,name,Trumpet
sharedassets0.assets,9050,MonoBehaviour,description,[[Talent]talent] token matches give an additional +300% Affection.
sharedassets0.assets,9050,MonoBehaviour,iconName,item_icon_trumpet
sharedassets0.assets,9051,MonoBehaviour,m_Name,160MusicBanjo
sharedassets0.assets,9051,MonoBehaviour,name,Banjo
sharedassets0.assets,9051,MonoBehaviour,description,[[Talent]talent] token matches give an additional +400% Affection.
sharedassets0.assets,9051,MonoBehaviour,iconName,item_icon_banjo
sharedassets0.assets,9052,MonoBehaviour,m_Name,161MusicViolin
sharedassets0.assets,9052,MonoBehaviour,name,Violin
sharedassets0.assets,9052,MonoBehaviour,description,[[Talent]talent] token matches give an additional +500% Affection.
